"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_01871",227.315124948094,-1.2091709523798,0.0910305006034196,-7.79047624344454,6.675709148427e-15,1.25002653804296e-13
"BPB1_05645",412.838127222302,1.20764177256593,0.0902667013639603,7.83945532375973,4.52504917077264e-15,8.59595391389889e-14
"BPB1_04365",126.68891616212,1.20611843495633,0.114836654017126,6.14889419236318,7.80250047741279e-10,1.07371417330906e-08
"BPB1_05412",242.284542539327,-1.20409963408509,0.130433799629909,-5.39813787594088,6.73361137131455e-08,8.22944625170214e-07
"BPB1_05462",1018.74152777556,-1.20311959606851,0.0912611958216448,-7.70447493853401,1.31382358806841e-14,2.43405550255925e-13
"BPB1_01742",307.20730847864,1.20031617701383,0.076315206721495,9.17662687555273,4.4480636689242e-20,1.02736554256254e-18
"BPB1_03788",310.711196367393,-1.19587947538113,0.0733842795072852,-9.48267776223167,2.47839874498016e-21,5.98813116125852e-20
"BPB1_03649",436.485506688176,1.19550775185903,0.121397472336455,5.72917819846712,1.00918338414703e-08,1.32278712077073e-07
"BPB1_01870",658.612891429267,-1.19168911575592,0.0678356950906087,-10.196536127949,2.05470253206152e-24,5.38640268779928e-23
"BPB1_04647",157.903956239161,1.19136531324353,0.122170524108308,5.65901896787001,1.52240730548519e-08,1.95158471947649e-07
"BPB1_01003",263.49358662071,1.18458813489508,0.141808630447381,4.82754916069158,1.38223574046667e-06,1.51612175465831e-05
"BPB1_04406",379.984091275832,1.178785472321,0.100873059221012,6.72910564587703,1.70709080574222e-11,2.58678528742961e-10
"BPB1_03991",597.713207138573,-1.1784054267764,0.0736074552066129,-9.21653146236534,3.0686604257832e-20,7.11902062494749e-19
"BPB1_01607",160.491051840179,1.16583417688782,0.106434491968204,6.25581204527882,3.95452781362856e-10,5.54374046172581e-09
"BPB1_05584",128.145206595519,-1.16443424022608,0.134408475745908,-4.94339539630042,7.67735517074466e-07,8.65642433552995e-06
"BPB1_01512",931.314535927788,-1.16398771656646,0.0818368830068099,-8.11355090969441,4.91615844845508e-16,9.8005394468631e-15
"BPB1_05850",510.482186194999,-1.15516854642642,0.157528901129293,-4.15903711464783,3.19591972321295e-05,0.00031855907050961
"BPB1_01715",66.5247732758179,1.15214922093131,0.175693422378623,3.71185905597487,0.000205742549348617,0.00188915619305569
"BPB1_04041",841.421097941732,1.14701836148066,0.0930036116314168,6.95691651249909,3.47800924111392e-12,5.54261472679644e-11
"BPB1_01537",291.62825217667,1.14454226458414,0.10868624609086,5.93030201857656,3.02377977012727e-09,4.03401458900185e-08
"BPB1_03992",383.848565417992,-1.14390569339058,0.0916485576260728,-7.02581371785166,2.12822246116173e-12,3.42278232020581e-11
"BPB1_03645",140.865003643078,1.14326965803504,0.139256348523142,4.61932015923954,3.84999409710418e-06,4.11949368390148e-05
"BPB1_03789",1165.66277120066,-1.14208781174871,0.0680707143607442,-9.43265863710394,3.99823727800186e-21,9.6159440589742e-20
"BPB1_01298",108.100852868766,1.14196006212984,0.123116155095014,5.21426340543542,1.84549077821795e-07,2.14068764384883e-06
"BPB1_00564",127.10714692811,1.13795775571876,0.103787715949223,6.14675590347205,7.90836880220901e-10,1.08543396937125e-08
"BPB1_01621",978.141762451596,-1.1332539643791,0.191236761479528,-3.31136105568744,0.0009284333319761,0.00785125154766241
"BPB1_01513",210.962580268206,-1.13098439402552,0.0891427710446766,-7.07835741060013,1.45873110734483e-12,2.36784123709255e-11
"BPB1_02995",497.068895785186,1.1233010343078,0.0737583780632228,8.45057945517089,2.89860570342397e-17,6.00687340041576e-16
"BPB1_04971",495.288230235098,1.12052836307758,0.116356310417942,5.33300137180957,9.66025815145636e-08,1.15900991963583e-06
"BPB1_00021",45.6069968096747,-1.11892339558632,0.176264174791732,-3.51133970540312,0.000445854256157567,0.00392217091448679
"BPB1_04965",81.0472833583419,-1.11762945260872,0.142067249166706,-4.34744430001584,1.37733033120647e-05,0.000140220251000301
"BPB1_04311",769.55240505389,-1.11663819776981,0.148747615801158,-4.14553332131467,3.39023692391986e-05,0.000337286758863602
"BPB1_02087",333.232918649221,-1.1157163586395,0.133747698715132,-4.60356600191614,4.15317492257133e-06,4.42583254452062e-05
"BPB1_00924",246.619048208924,1.11328289364775,0.124740129572967,4.91648434026202,8.81122426513618e-07,9.85015966356268e-06
"BPB1_03394",150.346092926449,-1.11021781284377,0.112653084363106,-5.41678744344808,6.067940500748e-08,7.45063513944303e-07
"BPB1_00668",136.547854396798,1.10496689006395,0.124216677964326,4.87025494465155,1.11454349903887e-06,1.23281678596219e-05
"BPB1_05370",147.784129033312,1.1036714904218,0.108227823043022,5.57778465322942,2.43600957154056e-08,3.09999955912309e-07
"BPB1_01204",106.446267908707,1.10120675420576,0.110464412552131,5.44253792072655,5.25267740348429e-08,6.51058809136363e-07
"BPB1_03657",1103.07098313067,1.10118774254957,0.0782443366831195,7.68346653617004,1.54840425925936e-14,2.84852053729714e-13
"BPB1_02738",63.5568155467868,1.10041482945916,0.143228692779636,4.19200104257692,2.76504725475795e-05,0.000277192022116557
"BPB1_05058",511.206300309386,1.09625545243649,0.0925801329045342,6.4404255398005,1.19138993338473e-10,1.73971127858861e-09
"BPB1_00023",58.6851524178376,-1.09423071712496,0.153161204945589,-3.87977306221939,0.000104553967506089,0.000985928869846092
"BPB1_02216",1623.11938599442,-1.09417349870098,0.0774883553889275,-7.6679069483243,1.74825637122897e-14,3.17166372122959e-13
"BPB1_01511",875.855408339562,-1.09172315854333,0.0849397926658923,-6.96638336369445,3.25192257191165e-12,5.19811891601609e-11
"BPB1_02603",86.5149084812755,-1.08855996575407,0.119975339000155,-4.90567453827582,9.3106802822894e-07,1.03863610042645e-05
"BPB1_03679",1538.24824009585,-1.08556015039671,0.0743145120844958,-7.87948590351942,3.2873077836961e-15,6.31331674355995e-14
"BPB1_00720",77.4859298088691,1.08435598780675,0.159740378408126,3.65816078332908,0.000254031674169182,0.00230829821086485
"BPB1_00376",118.239988120908,-1.07841609034385,0.118621619661359,-4.87614392717882,1.08179690552055e-06,1.20166550331446e-05
"BPB1_03647",104.679076594253,1.07809607367532,0.160920127691722,3.59244105735977,0.000327594768506187,0.0029210533525135
"BPB1_05265",2501.91698649543,1.07564716714459,0.101134287817854,5.69190904059507,1.25626777205001e-08,1.6343950195678e-07
"BPB1_04969",433.095374778346,1.07496936730547,0.108817640662528,5.2837882148962,1.26539530639048e-07,1.49089159357422e-06
"BPB1_05337",313.123670883526,-1.07257997823736,0.13851501863217,-4.13370321782839,3.56964373651668e-05,0.000354462918760548
"BPB1_03273",391.085983437522,1.07011955145318,0.07813512752595,7.29658438534999,2.95164754660147e-13,5.02450911910114e-12
"BPB1_03453",2338.55909796737,1.06388211044268,0.0462322395439941,12.1967292954973,3.23561298847359e-34,1.1309545932378e-32
"BPB1_03959",152.044001705574,1.06282095931181,0.132763637928172,4.23927039131233,2.24247425205652e-05,0.000226072154396117
"BPB1_03795",897.418494020206,-1.05699387133289,0.0674288184064354,-8.26047207257204,1.45097468400014e-16,2.9259462570049e-15
"BPB1_05688",109.308175068799,-1.05493488533758,0.11663059690522,-4.75805577663763,1.95466493978222e-06,2.12620503719465e-05
"BPB1_00718",191.181606931196,1.04697251184913,0.0920285642858179,5.94350804115962,2.78986059653037e-09,3.74098186895364e-08
"BPB1_04789",262.740960068589,1.04652233125068,0.0808787132993603,6.75730744167276,1.40579687079006e-11,2.1488609310648e-10
"BPB1_00353",282.041267436967,1.04518120644495,0.133839231423041,4.07340359510684,4.63310343651967e-05,0.000454044136778928
"BPB1_00569",1056.40215941977,-1.04491853049288,0.0798856970825869,-6.82122770900447,9.02657292552243e-12,1.40018703693829e-10
"BPB1_03299",149.29714092514,1.04367205358998,0.110144308277253,4.93599771148831,7.97420420942719e-07,8.97183533691562e-06
"BPB1_00005",2547.48178332526,1.0370485282248,0.122197796702583,4.39491171458611,1.10817782691893e-05,0.000113925026402665
"BPB1_01234",71.0024374853642,1.03382790222391,0.144788982933437,3.68693730288388,0.000226969248378205,0.00207678842800511
"BPB1_01012",93.9790266064724,1.03268395908901,0.140860319834424,3.78164666752965,0.000155794388051376,0.00145602491364236
"BPB1_01862",1262.12380814768,-1.03088055020736,0.0480994809476094,-11.0371367787857,2.52965905497254e-28,7.40949856157599e-27
"BPB1_04505",910.772570450452,-1.02756550570837,0.145355610610877,-3.62948154179398,0.00028399103629177,0.00254523932184231
"BPB1_01468",113.778240939081,1.0249902110006,0.12917694953911,4.06411680159432,4.82146787156476e-05,0.00047074406053285
"BPB1_05414",74.2681932692694,-1.02353581484069,0.142217339549674,-3.68123757973847,0.000232104600478261,0.00211639029618699
"BPB1_02201",184.773662044581,-1.02282710656408,0.0991464606226785,-5.2732805919699,1.34006439041544e-07,1.56829410690807e-06
"BPB1_01060",891.831640238646,1.02215562031699,0.0766382774563644,6.81324838771705,9.54191785991396e-12,1.47576033449938e-10
"BPB1_02945",932.246243460132,1.02020289063591,0.10342489828839,5.02976458517152,4.91082410148184e-07,5.60946639740072e-06
"BPB1_05814",225.13176852246,-1.01812253439512,0.0933782547121517,-5.54864230427399,2.87896503271585e-08,3.63720811241668e-07
"BPB1_05154",211.227581555833,1.01798205733448,0.098409599783504,5.26353179439828,1.41314055822909e-07,1.64646576595447e-06
"BPB1_04636",149.283914654608,1.01776754908464,0.106311825207066,4.87027240926563,1.11444498866655e-06,1.23281678596219e-05
"BPB1_03768",1046.85170147776,1.01707062114788,0.104169161085538,4.96375909875375,6.91416960734363e-07,7.81271363174626e-06
"BPB1_03323",71.3163047610662,1.0146356627869,0.153137692651125,3.36060739767924,0.000777712879604476,0.00664095867714376
"BPB1_01244",439.507147049002,1.00457743809699,0.0645045192318573,7.82235793872551,5.18429457665895e-15,9.77743038324563e-14
"BPB1_04169",122.054920098975,1.00283783329824,0.123655348358191,4.06644629589075,4.77354792726019e-05,0.000466934921317633
"BPB1_05459",239.507353860372,-1.00069652345939,0.0790797476331448,-6.33153921762805,2.4272745539e-10,3.46762956024461e-09
"BPB1_05686",348.061161717159,-0.999857740935596,0.0808804294692485,-6.18020631462704,6.40178836064578e-10,8.87951755948832e-09
"BPB1_04661",111.032204427331,-0.999502413048479,0.133882599864564,-3.73089866460449,0.000190797962506533,0.00175809089177813
"BPB1_03233",8730.4206549393,-0.997882300418809,0.147067838523759,-3.38539211167081,0.000710766437613696,0.00609909727071785
"BPB1_02989",3583.1967202217,-0.994739672437698,0.0459068412837463,-10.7770358099734,4.41896771091084e-27,1.22585437610082e-25
"BPB1_00108",200.409453289875,-0.994465890933603,0.0856529948776339,-5.77289669368841,7.79202183821006e-09,1.02647162054611e-07
"BPB1_05813",80.4119281701087,-0.993530771514337,0.140696944461717,-3.50775756646673,0.000451900663411034,0.00396870214114581
"BPB1_01704",1487.5682341933,0.992788190108664,0.0807495851130874,6.10267148021291,1.04310101027947e-09,1.42793174853663e-08
"BPB1_04546",801.266753597862,-0.986004432131357,0.0888566415315577,-5.4695341142142,4.51220070929717e-08,5.61935114461878e-07
"BPB1_01538",175.783772426964,0.984085393401464,0.085205062334929,5.681415870557,1.33584220043573e-08,1.72933843379865e-07
"BPB1_03791",1298.77176502861,-0.983427098662976,0.0666093320915931,-7.25764819257196,3.93878363303902e-13,6.66162664129794e-12
"BPB1_01041",123.619553676237,0.982207293450033,0.1053605335435,4.57673549319059,4.72287997461459e-06,5.02273016367227e-05
"BPB1_05911",162.456305330785,0.980553045090819,0.109667799798479,4.38189738440875,1.17650221566907e-05,0.000120712350621388
"BPB1_01752",724.299974992267,0.979075329382081,0.116042749718807,4.12843827419608,3.65235455033338e-05,0.000361990451935688
"BPB1_05812",101.842872266802,-0.977263560811505,0.117754836984357,-4.05302723042201,5.05591148836418e-05,0.000491802299322697
"BPB1_05463",3528.46369556443,-0.977188352499507,0.0936391058410681,-5.09603704791276,3.46837280393481e-07,3.97914192801536e-06
"BPB1_01672",1166.71383797571,0.976326232045311,0.105995842052389,4.49381997276726,6.99567760229905e-06,7.3651280459546e-05
"BPB1_01324",131.917217549593,0.97168035978768,0.144822140889088,3.2569630368116,0.00112611096087379,0.00941658655161292
"BPB1_02784",156.009598343005,-0.971529619965506,0.125151983001985,-3.76765600236656,0.000164787563026531,0.00152917025300549
"BPB1_01807",1434.72490533729,0.969989089138826,0.065587626141345,7.16581948134505,7.73226076231159e-13,1.28699184688253e-11
"BPB1_05017",2709.5384996244,0.968479476843913,0.0992033033980227,4.72241811307718,2.33056936461464e-06,2.51423357585896e-05
"BPB1_01866",1063.8068419017,-0.968303347660589,0.0824337631863307,-5.68096529333558,1.33936656670289e-08,1.72963027320769e-07
"BPB1_05536",4113.03445836045,-0.967756002313533,0.0531623747249452,-8.79862881847619,1.38497957629099e-18,3.02560329937236e-17
"BPB1_03667",17355.8023699409,-0.966238871732275,0.0554512512598569,-8.40808568137399,4.16756668589599e-17,8.56884397417751e-16
"BPB1_05687",263.633799374868,-0.965774811135624,0.0820385912909867,-5.6775086432621,1.36670623266031e-08,1.7605996997145e-07
"BPB1_04312",1789.78790029604,-0.96520308917733,0.128149777719782,-3.63015135457014,0.000283255074160766,0.00254299033189195
"BPB1_05164",290.190389728875,-0.965084879598113,0.0807199487137126,-5.76170930494044,8.32663205570009e-09,1.09414866837182e-07
"BPB1_00570",1082.46872133329,-0.964486826236475,0.0627242172428828,-7.40522316026477,1.30930105031106e-13,2.27306801549037e-12
"BPB1_05834",1713.62772539972,0.963527067217198,0.0797453104708153,5.81259342374542,6.15123338778077e-09,8.12365658743944e-08
"BPB1_05016",791.721048536415,-0.963059439042431,0.0626369234935445,-7.3927551548753,1.43817160651048e-13,2.48037293846528e-12
"BPB1_00117",512.947021396634,0.960495436661581,0.0836627240812556,5.5041888931842,3.70871743056724e-08,4.64076503304631e-07
"BPB1_02990",832.272062462812,-0.960040687748339,0.0639171412757841,-7.19745405639146,6.1347209736094e-13,1.02434210396924e-11
"BPB1_04214",583.711842077189,-0.959102517934031,0.0846172116096341,-5.42563988106836,5.77472842350785e-08,7.12397673516509e-07
"BPB1_01631",69.2614274138225,-0.957728316979088,0.136299530877282,-3.35825306244968,0.000784367683430406,0.00668689392557011
"BPB1_05689",126.30348876211,-0.95294171190781,0.0960767079660789,-4.7143758513013,2.42452773589527e-06,2.60487682772519e-05
"BPB1_04052",7440.46026695274,-0.952564028089462,0.0590133365576886,-7.66884325625373,1.73554365419312e-14,3.15953311768561e-13
"BPB1_05247",106.615337680013,-0.951818027979052,0.114010526196612,-3.9629501156752,7.40292545476227e-05,0.000708276243783185
"BPB1_02091",334.153881635895,-0.951671596244812,0.0671267186562182,-6.72864107298312,1.71254911958276e-11,2.58757781958859e-10
"BPB1_00659",1028.22194930709,0.950663214555057,0.06989658545584,6.44757124566238,1.13656748514903e-10,1.66453165492635e-09
"BPB1_04973",222.982959767596,0.947701232385585,0.096023203653187,4.66242757326214,3.1250108094011e-06,3.35059952427198e-05
"BPB1_04966",162.987300619662,-0.945689728979439,0.0986283448850014,-4.51888074872496,6.2167395635979e-06,6.55822244103497e-05
"BPB1_03002",228.134733351326,-0.94496943929872,0.130569060499001,-3.40792403344379,0.000654591156024902,0.00564477209052395
"BPB1_03957",8961.18703600273,0.943778548705248,0.0525800764578746,8.44005141492688,3.17198105891106e-17,6.54751838262625e-16
"BPB1_03272",484.026161503617,0.942706181380098,0.0832172413127497,5.31988533140994,1.03832674807926e-07,1.24007907521174e-06
"BPB1_04872",643.795373739352,-0.942660144594899,0.058612911814672,-7.55226333055325,4.2775849315609e-14,7.57681682303168e-13
"BPB1_00650",321.814488825047,0.942085286878145,0.0815488454087832,5.42111031323725,5.92299939555323e-08,7.28973845795436e-07
"BPB1_03790",320.130920596412,-0.941588175695028,0.0832805290150386,-5.3024179951509,1.14278806250698e-07,1.35251417871875e-06
"BPB1_05781",95.7469285048609,0.939456112535541,0.116991109417601,3.75632058472834,0.000172429785871838,0.00159444332861737
"BPB1_02717",80.291337359222,-0.938758119819682,0.123296541665126,-3.55855982571963,0.000372893860804764,0.00331369917321928
"BPB1_01606",574.929884615645,0.932440744185919,0.0975450402195999,4.43324174363329,9.28266833145958e-06,9.61838538771592e-05
"BPB1_04838",4389.51823457106,0.932250208100364,0.0656191198230749,6.58726007398173,4.48017124697731e-11,6.65426001356998e-10
"BPB1_04849",410.830911284408,0.932198483033446,0.106080511946147,4.07424959688032,4.61629519744581e-05,0.000453244114610643
"BPB1_05511",100.709161802711,-0.93031480399813,0.116857986242838,-3.68237394664589,0.000231072130454249,0.00211064665500283
"BPB1_05996",397.596833543064,0.929526769597292,0.0670903422155657,6.40221461707848,1.53139192950017e-10,2.21543094901649e-09
"BPB1_02783",292.861465825771,-0.928313531510692,0.0859340780053246,-4.98421047217326,6.22153284519256e-07,7.04524766897292e-06
"BPB1_00938",275.034267702488,0.9262190897193,0.0890919368183894,4.78403663608899,1.71809347587423e-06,1.87275760790199e-05
"BPB1_05071",493.0229117993,-0.92149894201576,0.0939869005183993,-4.48465626263784,7.30315694702996e-06,7.65809037465562e-05
"BPB1_01459",97.7086665297746,0.919956661509076,0.112638119519455,3.72837067327407,0.000192721767570577,0.00177270215328515
"BPB1_01703",879.162538868015,0.919344365297083,0.0535850551848512,7.82577089545733,5.04555463484461e-15,9.55012380884125e-14
"BPB1_05815",262.737477951324,-0.917763438674859,0.0802532466348642,-5.20556433779678,1.93407921202997e-07,2.23849388712431e-06
"BPB1_05250",1277.73287103435,-0.917485741910969,0.0487113251522372,-8.57060941385198,1.02938828421227e-17,2.17624305408264e-16
"BPB1_01744",106.073794638854,0.916963542950855,0.122909110749392,3.39245431366785,0.00069269482497559,0.00595376879892954
"BPB1_02328",250.264184897709,0.916105827997252,0.11042204770282,3.76832196697821,0.000164348637300665,0.0015278012506514
"BPB1_01387",144.46417895206,0.915540668054733,0.124032666968089,3.35025181843137,0.000807381242923672,0.00686077772552481
"BPB1_04848",301.087481606741,0.914725795285799,0.0993013276004332,4.17643756944081,2.96109962378428e-05,0.000296279490982843
"BPB1_05165",280.960510780612,-0.914706035085547,0.103585957803798,-4.00349665029925,6.24130852821584e-05,0.000602636843709681
"BPB1_03948",134.692714323767,0.9102664196678,0.112422660413339,3.64932139267468,0.000262933978055379,0.00238407087473636
"BPB1_01069",404.947643973065,0.908973471300433,0.0865309394977603,4.72632648708292,2.28617966765617e-06,2.47143092732398e-05
"BPB1_04967",138.925503534149,-0.908613779372672,0.112052998828848,-3.64661172519618,0.00026572097209469,0.00239789166384245
"BPB1_04223",144.935690873782,0.907931763209192,0.110515176292606,3.69118321025096,0.000223213279948593,0.00204599165519314
"BPB1_02575",335.015688455175,0.904429824614151,0.0950890417985878,4.25316962884947,2.10765796810127e-05,0.000213329164609169
"BPB1_01723",390.967835464429,0.903929729904306,0.0759816392273694,5.31614919093251,1.05986260890583e-07,1.26005887947693e-06
"BPB1_01869",130.07127160018,-0.903557760318546,0.115083462589699,-3.50665292160464,0.000453780611342702,0.00397854806901302
"BPB1_03581",207.264023461706,-0.902647749981176,0.1027179963707,-3.9199338402986,8.85732805046032e-05,0.000841285705952237
"BPB1_05417",516.031629470396,-0.900964199566454,0.0662331762161235,-6.05382713729566,1.41444392667414e-09,1.92122526102396e-08
"BPB1_01865",1227.45585217361,-0.897315528987893,0.0661509654118249,-6.00619396125805,1.89928963920647e-09,2.56648855112359e-08
"BPB1_02224",6251.97519275382,-0.895416241852564,0.0537987675232971,-7.3499126477448,1.98336428667847e-13,3.40943572296892e-12
"BPB1_03601",7743.20154625602,0.891226331177076,0.0524549282728737,7.45833316446251,8.7623877779385e-14,1.53649495383718e-12
"BPB1_05486",103.528198844935,-0.888522396866275,0.117977321228091,-3.29319561439379,0.000990555317820834,0.00834964876420359
"BPB1_00571",2188.03357720661,-0.883045429323674,0.0329395119993608,-11.6287524032265,2.94368342558127e-31,9.41081231726987e-30
"BPB1_02821",800.122911284041,-0.870740676765185,0.0700787511508019,-5.29034365877028,1.22086743665474e-07,1.44166846179747e-06
"BPB1_00740",177.167173168123,0.867732979902426,0.0975657088673215,3.7690801837201,0.000163850248932484,0.00152587363259861
"BPB1_03218",1424.43855472353,-0.867126632423919,0.0834462435789704,-4.39955852628026,1.08471321092682e-05,0.000111951798521443
"BPB1_05865",148.356377405,-0.866744839039248,0.109603830921828,-3.34609507673887,0.000819582879396942,0.00695319261598409
"BPB1_02451",578.415105031759,0.865144696767404,0.0774237660601011,4.71618361323261,2.40309584164487e-06,2.58715225826367e-05
"BPB1_05249",405.708295956736,-0.862338516415596,0.0835737627335729,-4.33555346276205,1.45393830116513e-05,0.000147732529321875
"BPB1_01357",240.703407184188,0.86161368091272,0.090901975987644,3.97806182961163,6.94793066929782e-05,0.000668403678883091
"BPB1_05942",750.910646906071,-0.857253922387697,0.0725129264199495,-4.9267618895796,8.36035325188068e-07,9.36609660248086e-06
"BPB1_00312",315.313249027167,0.856856516235679,0.0871490067935642,4.0947858084142,4.22558855802413e-05,0.000416442872363167
"BPB1_01702",426.737294689977,0.852165473712033,0.0647920610403758,5.43531827908017,5.46987061757737e-08,6.7638046339524e-07
"BPB1_00717",885.687901207469,0.851266505484637,0.0857520675417501,4.09630362922288,4.19799263674183e-05,0.000414502361477164
"BPB1_04871",323.706828279901,-0.851199372822885,0.102167081204718,-3.43750030520269,0.000587110057854164,0.00508796369145353
"BPB1_00111",146.375392082933,0.8465912442697,0.106408379968039,3.25717997373705,0.00112525063331839,0.00941658655161292
"BPB1_04051",1593.93209398137,-0.846259351438173,0.0552181328755206,-6.27075443167832,3.59302904661374e-10,5.06404604607415e-09
"BPB1_03796",1229.96924263758,-0.842405381504488,0.065509177143555,-5.22683075005126,1.72440212846421e-07,2.00466526819021e-06
"BPB1_01793",1274.24714241742,-0.841954015035583,0.0720312789272789,-4.74729895301196,2.0615113649601e-06,2.23778552515234e-05
"BPB1_01292",195.54248126032,0.841505718579515,0.0989763366450129,3.45037743520812,0.000559803295887915,0.00487549614674475
"BPB1_01711",204.312098820204,-0.839780575673286,0.0962021709427093,-3.53194291088954,0.000412518402629581,0.00364727484820724
"BPB1_04067",495.199562144165,-0.833637289106578,0.0816147723466626,-4.08795221151189,4.35197771780373e-05,0.000428094168376078
"BPB1_00739",210.808721939186,0.828389839869209,0.0945817312834706,3.47202187370617,0.000516554246419377,0.00452135878794123
"BPB1_00574",8696.57628461657,-0.824138114109067,0.0334695694788445,-9.68456180214533,3.50709215263157e-22,8.71454225414565e-21
"BPB1_04167",1666.47781081063,0.820494779092645,0.0935174140433017,3.42711336034426,0.000610034346939788,0.00527790442410117
"BPB1_03294",9956.34624520081,-0.820409583622079,0.0778405729125239,-4.1162284864238,3.85122529974754e-05,0.000380980646161818
"BPB1_03136",1039.19281380013,0.814595696073201,0.0722562393909943,4.35388969485189,1.33743020923121e-05,0.00013642308535018
"BPB1_01053",249.896090633325,0.813600132822929,0.096075458157119,3.26410239241405,0.00109811472384421,0.00922642271530327
"BPB1_01770",224.025826539731,0.808449152119172,0.0896588973163499,3.44025145692846,0.000581173952161019,0.00504485932314606
"BPB1_04168",1982.83756115547,0.803637566979112,0.0680813116701616,4.45992533825093,8.1988209399548e-06,8.5460075920841e-05
"BPB1_04334",844.321685547077,0.800766379137397,0.0683386720958608,4.4011153555267,1.07695846845118e-05,0.000111370675544172
"BPB1_02676",316.4045804453,-0.788675498972237,0.0764544147828601,-3.77578586916283,0.000159503974669921,0.00148804152881565
"BPB1_03971",3496.74145874876,-0.786733829735364,0.0572881010195308,-5.00512016688439,5.58271932526565e-07,6.34928360571969e-06
"BPB1_05288",4004.41036440243,-0.779520973987101,0.0507033581272646,-5.51286905465921,3.53030892172202e-08,4.42808843937526e-07
"BPB1_01492",481.489449751947,0.777013218281788,0.0716351214371978,3.86700284335589,0.000110181143780622,0.00103712699612532
"BPB1_03872",2665.87182664931,-0.776877478622212,0.0446488683254577,-6.20122052375387,5.60269422437993e-10,7.79175751151829e-09
"BPB1_05890",546.103093644123,-0.753743972453905,0.0736181429369178,-3.44675867022799,0.000567355140588536,0.00493307297198291
"BPB1_04333",736.693839045196,0.737897974671876,0.0598798610023968,3.97292129088866,7.09965142896228e-05,0.000680502238428688
"BPB1_02327",502.548075795691,0.735112911604458,0.069211294127787,3.39703099858763,0.000681212496719072,0.00586469149474236
"BPB1_03416",17193.4956076286,-0.728182111034886,0.0620480317603584,-3.67750764304933,0.000235524020825612,0.00214384104373035
"BPB1_01309",886.958659677616,0.727890651901025,0.0624612651493577,3.64851162326109,0.000263763971625811,0.00238433535040367
"BPB1_05941",2129.89359816139,-0.72771975371278,0.0624063531582867,-3.64898351190614,0.00026327999932717,0.00238407087473636
"BPB1_03438",10353.6066971444,0.711432261000248,0.0601340164698219,3.51601761220049,0.000438071923217163,0.003860186711643
"BPB1_03678",2196.76198868271,-0.709356431336288,0.0441302975861653,-4.74405210904175,2.09484923449579e-06,2.26927573067385e-05
"BPB1_05287",4737.83797622592,-0.708059076338756,0.043482354380078,-4.78490825312993,1.71065454984954e-06,1.86853370934607e-05
"BPB1_02329",595.5951899173,0.70687905576527,0.0585979642179754,3.53048196342985,0.000414803296274583,0.00366130249556842
"BPB1_03278",1012.32274933979,0.703901234393295,0.0471373197839805,4.32568579053132,1.52058043046111e-05,0.000154205090849277
"BPB1_04131",1194.56535331173,0.69821971478967,0.0544147804038232,3.64275502572354,0.000269735520420351,0.00242993699925069
"BPB1_03276",1349.1958136854,0.696914014218421,0.0541736261823262,3.63486862695308,0.000278122324228954,0.00250119270314306
"BPB1_00687",1154.64173042537,0.694545691252321,0.0498091009649714,3.90582619407518,9.39039909327877e-05,0.000890304926691873
"BPB1_05718",1913.17942963532,-0.67955033894278,0.0550151103741244,-3.26365497990946,0.00109985012341494,0.00922642271530327
"BPB1_05056",2222.43993228379,-0.645378913541188,0.0372612752663411,-3.90160864066055,9.55555584422334e-05,0.000904328146051678
"BPB1_03699",3078.58663113502,-0.616745755791514,0.0352857156068761,-3.30858404834971,0.00093769034869805,0.00791676408731703
"BPB1_02221",54562.0508785265,-0.599288491886978,0.0279411589769807,-3.55348509232481,0.000380162743175901,0.00337257743226946
