"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BPB1_01683",7.7765450239745,3.37886453013189,0.766904564441579,3.75387585837115,0.000174121122396481,0.00336677004190982
"BPB1_00925",939.812672697868,-3.28415882213125,0.101936311875001,-27.3127286137771,2.99487604697466e-164,3.9232876215368e-161
"BPB1_00926",1430.72456789937,-3.23705906189702,0.0868975662541057,-31.4975341644588,9.38877659148264e-218,1.6399063113123e-214
"BPB1_02196",86.3606620863401,-3.03940494829993,0.385690847980436,-6.58404253457615,4.57826054852688e-11,3.28631305127135e-09
"BPB1_00760",302.116733570178,-2.9791505490084,0.16684652548628,-14.8588683029678,6.09460343972809e-50,2.66131016868127e-47
"BPB1_03042",303.113719309066,2.96902414648213,0.507553980882599,4.86455478526378,1.1471473041611e-06,3.82869546102177e-05
"BPB1_05782",53.8659892753417,-2.86838882550854,0.350192418655133,-6.76310707868553,1.35063336829497e-11,1.12338394442312e-09
"BPB1_03043",1590.01691636861,2.85851421425087,0.480883813533077,4.90454065592842,9.36462246130465e-07,3.18640400631405e-05
"BPB1_05721",17.6950461160955,2.83600457332629,0.331266582667464,7.05173626182284,1.76698884659803e-12,1.54317025936228e-10
"BPB1_02202",526.690509556628,2.77435188166579,0.199239893096651,11.4151430535174,3.51325456139681e-30,1.15059086885746e-27
"BPB1_01050",358.374917979373,-2.76776428527481,0.336584854485119,-6.73757079397959,1.6105647703559e-11,1.31864990572889e-09
"BPB1_02206",289.063233696485,2.73846886774062,0.241525393058102,9.26804771704535,1.89584084882728e-20,3.54793073137677e-18
